date,open,high,low,close,volume,ma50,ma200
2025-12-31 10:15:00,10.11,10.12,10.09,10.11,852100,10.050799999999999,10.05345
2025-12-31 10:30:00,10.1,10.12,10.08,10.08,581300,10.0494,10.0523
2025-12-31 10:45:00,10.08,10.1,10.06,10.08,754200,10.0484,10.05115
2025-12-31 11:00:00,10.08,10.08,10.04,10.07,766800,10.0474,10.04995
2025-12-31 11:15:00,10.07,10.09,10.07,10.09,327000,10.0466,10.04885
2025-12-31 11:30:00,10.09,10.09,10.07,10.08,288500,10.045,10.04775
2025-12-31 13:15:00,10.07,10.07,10.04,10.06,573900,10.0438,10.047699999999999
2025-12-31 13:30:00,10.05,10.07,10.04,10.06,319600,10.042800000000002,10.04755
2025-12-31 13:45:00,10.06,10.06,10.03,10.05,289200,10.041599999999999,10.04745
2025-12-31 14:00:00,10.03,10.05,10.03,10.04,246800,10.0402,10.04725
2025-12-31 14:15:00,10.03,10.06,10.03,10.05,327700,10.0386,10.047
2025-12-31 14:30:00,10.05,10.05,10.02,10.03,373400,10.0368,10.0467
2025-12-31 14:45:00,10.02,10.04,10.02,10.03,474700,10.0352,10.0465
2025-12-31 15:00:00,10.03,10.05,10.03,10.04,663100,10.033999999999999,10.04625
2026-01-05 09:45:00,10.05,10.07,10.02,10.04,1406300,10.033,10.046050000000001
2026-01-05 10:00:00,10.04,10.08,10.03,10.04,1274200,10.0318,10.046
2026-01-05 10:15:00,10.04,10.06,10.03,10.05,545100,10.0312,10.046050000000001
2026-01-05 10:30:00,10.04,10.06,10.02,10.05,1058200,10.0304,10.04615
2026-01-05 10:45:00,10.06,10.08,10.04,10.08,913860,10.0298,10.04635
2026-01-05 11:00:00,10.08,10.08,10.07,10.07,592800,10.029200000000001,10.046600000000002
2026-01-05 11:15:00,10.08,10.09,10.07,10.08,613600,10.0294,10.047
2026-01-05 11:30:00,10.08,10.09,10.06,10.07,544100,10.0296,10.04735
2026-01-05 13:15:00,10.08,10.09,10.06,10.08,693600,10.0302,10.0479
2026-01-05 13:30:00,10.08,10.09,10.07,10.09,450100,10.031,10.04855
2026-01-05 13:45:00,10.09,10.1,10.08,10.1,444900,10.0324,10.04915
2026-01-05 14:00:00,10.1,10.1,10.08,10.09,663800,10.0334,10.0496
2026-01-05 14:15:00,10.09,10.11,10.09,10.11,710900,10.035400000000001,10.0502
2026-01-05 14:30:00,10.11,10.12,10.1,10.11,734200,10.0374,10.05105
2026-01-05 14:45:00,10.11,10.11,10.08,10.08,737600,10.039000000000001,10.05175
2026-01-05 15:00:00,10.08,10.09,10.06,10.07,1146000,10.040600000000001,10.0524
2026-01-06 09:45:00,10.07,10.09,10.05,10.06,1520300,10.042,10.05295
2026-01-06 10:00:00,10.06,10.08,10.05,10.07,1566800,10.0436,10.05365
2026-01-06 10:15:00,10.07,10.09,10.06,10.08,1210400,10.045399999999999,10.0542
2026-01-06 10:30:00,10.08,10.09,10.06,10.08,1525000,10.0466,10.054749999999999
2026-01-06 10:45:00,10.07,10.08,10.03,10.03,1898800,10.0472,10.05515
2026-01-06 11:00:00,10.03,10.05,10.03,10.04,741700,10.0482,10.0556
2026-01-06 11:15:00,10.05,10.05,10.03,10.04,837000,10.049,10.0561
2026-01-06 11:30:00,10.05,10.05,10.04,10.05,710500,10.0498,10.05655
2026-01-06 13:15:00,10.05,10.08,10.05,10.08,698400,10.0516,10.05715
2026-01-06 13:30:00,10.07,10.08,10.06,10.07,569600,10.052999999999999,10.0577
2026-01-06 13:45:00,10.07,10.08,10.06,10.06,439000,10.0544,10.058200000000001
2026-01-06 14:00:00,10.06,10.07,10.06,10.06,279900,10.056000000000001,10.05865
2026-01-06 14:15:00,10.06,10.08,10.06,10.08,577963,10.058200000000001,10.059249999999999
2026-01-06 14:30:00,10.07,10.08,10.07,10.08,580500,10.060400000000001,10.05985
2026-01-06 14:45:00,10.08,10.08,10.07,10.07,657100,10.0626,10.0604
2026-01-06 15:00:00,10.08,10.09,10.07,10.07,1426972,10.0648,10.060899999999998
2026-01-07 09:45:00,10.06,10.08,10.05,10.08,1728400,10.0672,10.06155
2026-01-07 10:00:00,10.08,10.08,10.05,10.06,999900,10.0692,10.0622
2026-01-07 10:15:00,10.06,10.06,10.04,10.04,806300,10.0678,10.0626
2026-01-07 10:30:00,10.05,10.06,10.04,10.05,846700,10.0666,10.062899999999999
2026-01-07 10:45:00,10.05,10.06,10.04,10.05,290670,10.0654,10.063049999999999
2026-01-07 11:00:00,10.05,10.06,10.05,10.06,410600,10.065,10.06325
2026-01-07 11:15:00,10.06,10.06,10.04,10.05,417500,10.0644,10.0635
2026-01-07 11:30:00,10.05,10.06,10.04,10.05,537800,10.064,10.06375
2026-01-07 13:15:00,10.05,10.06,10.03,10.04,934200,10.063,10.06395
2026-01-07 13:30:00,10.04,10.04,10.01,10.03,1309500,10.062,10.0641
2026-01-07 13:45:00,10.02,10.03,10.01,10.02,494400,10.0612,10.06405
2026-01-07 14:00:00,10.01,10.02,10.01,10.02,436749,10.0604,10.0639
2026-01-07 14:15:00,10.02,10.03,10.01,10.02,626200,10.059800000000001,10.0638
2026-01-07 14:30:00,10.02,10.02,10.0,10.02,1449101,10.0594,10.06365
2026-01-07 14:45:00,10.01,10.02,10.0,10.0,481000,10.0584,10.0635
2026-01-07 15:00:00,10.0,10.02,10.0,10.01,915300,10.058,10.06335
2026-01-08 09:45:00,10.0,10.01,9.98,9.99,1853070,10.0572,10.06305
2026-01-08 10:00:00,9.99,10.01,9.98,10.0,823400,10.056400000000002,10.062850000000001
2026-01-08 10:15:00,10.0,10.01,9.98,9.98,1142700,10.0552,10.062600000000002
2026-01-08 10:30:00,9.98,9.99,9.97,9.97,1022630,10.0538,10.062249999999999
2026-01-08 10:45:00,9.98,9.99,9.96,9.97,1437700,10.052200000000001,10.0619
2026-01-08 11:00:00,9.97,9.98,9.96,9.97,957500,10.050600000000001,10.06155
2026-01-08 11:15:00,9.97,10.0,9.97,9.99,928100,10.0488,10.06125
2026-01-08 11:30:00,9.99,10.0,9.97,9.98,526000,10.046999999999999,10.06095
2026-01-08 13:15:00,9.98,9.99,9.97,9.97,558100,10.0448,10.06065
2026-01-08 13:30:00,9.97,9.98,9.96,9.97,1894100,10.0428,10.06025
2026-01-08 13:45:00,9.96,9.97,9.95,9.97,1611500,10.040600000000001,10.059800000000001
2026-01-08 14:00:00,9.96,9.97,9.95,9.97,918100,10.0382,10.05935
2026-01-08 14:15:00,9.97,9.97,9.95,9.96,1047300,10.035400000000001,10.05875
2026-01-08 14:30:00,9.95,9.97,9.95,9.96,846200,10.0328,10.0582
2026-01-08 14:45:00,9.97,9.97,9.96,9.97,714300,10.03,10.0577
2026-01-08 15:00:00,9.96,9.98,9.95,9.97,1046746,10.0272,10.05715
2026-01-09 09:45:00,9.98,9.99,9.96,9.99,1085400,10.0254,10.0566
2026-01-09 10:00:00,9.99,10.0,9.98,9.99,834900,10.0238,10.056000000000001
2026-01-09 10:15:00,10.0,10.01,9.99,10.0,1123000,10.0226,10.05545
2026-01-09 10:30:00,10.0,10.01,9.99,9.99,516700,10.021,10.05495
2026-01-09 10:45:00,10.0,10.01,9.99,10.01,434900,10.0196,10.05455
2026-01-09 11:00:00,10.01,10.03,10.0,10.03,1078200,10.0186,10.0542
2026-01-09 11:15:00,10.03,10.04,10.02,10.04,1392400,10.0188,10.05395
2026-01-09 11:30:00,10.04,10.04,10.02,10.02,488600,10.0184,10.0535
2026-01-09 13:15:00,10.02,10.03,10.01,10.03,675937,10.0182,10.05335
2026-01-09 13:30:00,10.03,10.03,10.02,10.02,279000,10.0176,10.05315
2026-01-09 13:45:00,10.03,10.04,10.02,10.04,381700,10.0168,10.052900000000001
2026-01-09 14:00:00,10.03,10.05,10.03,10.05,779501,10.0164,10.0527
2026-01-09 14:15:00,10.05,10.06,10.04,10.06,916200,10.0164,10.05255
2026-01-09 14:30:00,10.06,10.06,10.04,10.06,1032600,10.0164,10.0524
2026-01-09 14:45:00,10.05,10.07,10.05,10.06,1400900,10.015999999999998,10.05225
2026-01-09 15:00:00,10.06,10.08,10.06,10.07,1638672,10.0158,10.052200000000001
2026-01-12 09:45:00,10.1,10.3,10.1,10.28,8693690,10.02,10.05325
2026-01-12 10:00:00,10.29,10.3,10.24,10.25,3071292,10.0236,10.0542
2026-01-12 10:15:00,10.25,10.3,10.22,10.29,2628200,10.027800000000001,10.055299999999999
2026-01-12 10:30:00,10.28,10.29,10.26,10.26,1212600,10.0318,10.0562
2026-01-12 10:45:00,10.27,10.33,10.26,10.3,2309978,10.037,10.0573
2026-01-12 11:00:00,10.31,10.33,10.29,10.32,1094000,10.0424,10.05855
2026-01-12 11:15:00,10.33,10.34,10.31,10.33,1488600,10.048,10.05985
2026-01-12 11:30:00,10.34,10.35,10.32,10.34,1272000,10.0536,10.0613
2026-01-12 13:15:00,10.35,10.43,10.35,10.36,3745500,10.059800000000001,10.063
2026-01-12 13:30:00,10.36,10.37,10.34,10.37,1128410,10.0662,10.064599999999999
2026-01-12 13:45:00,10.37,10.38,10.36,10.36,797200,10.0726,10.06615
2026-01-12 14:00:00,10.37,10.38,10.36,10.36,1064400,10.0792,10.06765
2026-01-12 14:15:00,10.36,10.4,10.36,10.39,1356601,10.086599999999999,10.06945
2026-01-12 14:30:00,10.39,10.4,10.38,10.4,785099,10.094199999999999,10.07125
2026-01-12 14:45:00,10.4,10.4,10.36,10.38,1299101,10.1014,10.073
2026-01-12 15:00:00,10.39,10.39,10.37,10.38,2140500,10.108600000000001,10.0747
2026-01-13 09:45:00,10.45,10.48,10.29,10.38,6805604,10.1162,10.0765
2026-01-13 10:00:00,10.39,10.46,10.33,10.38,2803008,10.1236,10.078199999999999
2026-01-13 10:15:00,10.4,10.4,10.37,10.37,1141600,10.1312,10.0799
2026-01-13 10:30:00,10.37,10.38,10.34,10.37,1038400,10.1386,10.0817
2026-01-13 10:45:00,10.37,10.43,10.36,10.42,1654200,10.1474,10.0837
2026-01-13 11:00:00,10.42,10.42,10.36,10.38,835300,10.1556,10.085500000000001
2026-01-13 11:15:00,10.38,10.4,10.37,10.38,786100,10.1638,10.08745
2026-01-13 11:30:00,10.39,10.42,10.37,10.4,902500,10.1724,10.089500000000001
2026-01-13 13:15:00,10.4,10.43,10.36,10.37,834100,10.18,10.09135
2026-01-13 13:30:00,10.36,10.38,10.34,10.37,970972,10.187800000000001,10.09305
2026-01-13 13:45:00,10.37,10.38,10.33,10.36,1017865,10.195599999999999,10.0948
2026-01-13 14:00:00,10.36,10.36,10.33,10.34,554800,10.203000000000001,10.0964
2026-01-13 14:15:00,10.35,10.35,10.31,10.33,745635,10.2102,10.09795
2026-01-13 14:30:00,10.33,10.34,10.31,10.32,737600,10.2172,10.09915
2026-01-13 14:45:00,10.31,10.32,10.26,10.28,1891400,10.2236,10.100299999999999
2026-01-13 15:00:00,10.28,10.31,10.26,10.26,1680877,10.2296,10.10125
2026-01-14 09:45:00,10.24,10.36,10.24,10.35,2627100,10.2372,10.1027
2026-01-14 10:00:00,10.35,10.4,10.33,10.4,2779800,10.2458,10.1043
2026-01-14 10:15:00,10.39,10.42,10.38,10.42,2380701,10.2544,10.10595
2026-01-14 10:30:00,10.41,10.45,10.4,10.44,1933800,10.263399999999999,10.107650000000001
2026-01-14 10:45:00,10.45,10.48,10.44,10.48,2071098,10.273,10.1095
2026-01-14 11:00:00,10.48,10.49,10.46,10.47,1498100,10.2826,10.11135
2026-01-14 11:15:00,10.47,10.47,10.43,10.45,1206301,10.291400000000001,10.11315
2026-01-14 11:30:00,10.45,10.48,10.41,10.46,1099800,10.3,10.11495
2026-01-14 13:15:00,10.46,10.48,10.31,10.31,3216600,10.305399999999999,10.1159
2026-01-14 13:30:00,10.31,10.34,10.27,10.33,1827401,10.3116,10.116950000000001
2026-01-14 13:45:00,10.33,10.33,10.27,10.27,1015900,10.316399999999998,10.117750000000001
2026-01-14 14:00:00,10.27,10.29,10.21,10.22,1785301,10.3204,10.1183
2026-01-14 14:15:00,10.22,10.31,10.2,10.31,1379300,10.3258,10.119150000000001
2026-01-14 14:30:00,10.31,10.32,10.28,10.31,788600,10.331,10.12
2026-01-14 14:45:00,10.31,10.32,10.27,10.31,1066300,10.335999999999999,10.120849999999999
2026-01-14 15:00:00,10.31,10.32,10.28,10.3,902600,10.3408,10.12165
2026-01-15 09:45:00,10.3,10.33,10.22,10.27,3853200,10.345,10.12235
2026-01-15 10:00:00,10.26,10.34,10.26,10.32,1709800,10.35,10.1232
2026-01-15 10:15:00,10.32,10.32,10.27,10.29,1092832,10.3502,10.12395
2026-01-15 10:30:00,10.28,10.31,10.26,10.26,885800,10.3504,10.124500000000001
2026-01-15 10:45:00,10.27,10.27,10.23,10.25,993400,10.3496,10.125
2026-01-15 11:00:00,10.24,10.27,10.22,10.23,1147000,10.349,10.125499999999999
2026-01-15 11:15:00,10.23,10.25,10.21,10.21,841200,10.3472,10.1259
2026-01-15 11:30:00,10.21,10.24,10.21,10.21,462300,10.345,10.1264
2026-01-15 13:15:00,10.21,10.25,10.21,10.25,605600,10.343399999999999,10.126900000000001
2026-01-15 13:30:00,10.24,10.25,10.23,10.24,418100,10.341399999999998,10.12735
2026-01-15 13:45:00,10.24,10.26,10.22,10.24,496100,10.339,10.1279
2026-01-15 14:00:00,10.23,10.26,10.23,10.24,417100,10.336400000000001,10.1285
2026-01-15 14:15:00,10.23,10.23,10.19,10.2,917400,10.3332,10.12885
2026-01-15 14:30:00,10.2,10.24,10.2,10.23,700600,10.330599999999999,10.129199999999999
2026-01-15 14:45:00,10.22,10.23,10.2,10.23,1012500,10.3274,10.12975
2026-01-15 15:00:00,10.21,10.23,10.2,10.23,1384368,10.324000000000002,10.13035
2026-01-16 09:45:00,10.23,10.25,10.12,10.13,3365738,10.319,10.130450000000002
2026-01-16 10:00:00,10.13,10.14,10.1,10.11,2425200,10.3136,10.13045
2026-01-16 10:15:00,10.11,10.11,10.07,10.08,2179100,10.3076,10.1302
2026-01-16 10:30:00,10.09,10.1,10.03,10.04,2139300,10.300799999999999,10.1298
2026-01-16 10:45:00,10.04,10.05,10.03,10.04,770700,10.2942,10.12945
2026-01-16 11:00:00,10.04,10.05,10.02,10.02,1348100,10.2872,10.12905
2026-01-16 11:15:00,10.02,10.05,10.02,10.03,1109000,10.2794,10.12875
2026-01-16 11:30:00,10.02,10.04,10.01,10.03,1026900,10.2724,10.128400000000001
2026-01-16 13:15:00,10.03,10.06,10.02,10.02,726500,10.2652,10.1281
2026-01-16 13:30:00,10.02,10.04,10.02,10.03,400800,10.2578,10.1278
2026-01-16 13:45:00,10.04,10.04,10.02,10.04,651900,10.251199999999999,10.12745
2026-01-16 14:00:00,10.04,10.06,10.03,10.04,1003600,10.2446,10.12715
2026-01-16 14:15:00,10.04,10.05,10.01,10.01,1059700,10.2376,10.126850000000001
2026-01-16 14:30:00,10.01,10.02,10.01,10.01,781500,10.231,10.126600000000002
2026-01-16 14:45:00,10.02,10.03,10.01,10.03,806300,10.225,10.1265
2026-01-16 15:00:00,10.02,10.03,10.01,10.02,1161600,10.219,10.12635
2026-01-19 09:45:00,10.0,10.05,9.98,10.04,1645000,10.2142,10.1264
2026-01-19 10:00:00,10.04,10.05,10.02,10.05,767600,10.21,10.12645
2026-01-19 10:15:00,10.05,10.05,10.03,10.04,763400,10.2038,10.1266
2026-01-19 10:30:00,10.04,10.05,10.03,10.04,667300,10.1966,10.126750000000001
2026-01-19 10:45:00,10.04,10.05,10.02,10.03,784200,10.1888,10.126900000000001
2026-01-19 11:00:00,10.02,10.04,10.02,10.04,337700,10.1808,10.12715
2026-01-19 11:15:00,10.04,10.04,10.02,10.04,397800,10.172,10.1274
2026-01-19 11:30:00,10.04,10.04,10.02,10.02,419200,10.163,10.12755
2026-01-19 13:15:00,10.02,10.04,10.02,10.04,306400,10.1548,10.1278
2026-01-19 13:30:00,10.04,10.04,10.02,10.03,316500,10.1462,10.12785
2026-01-19 13:45:00,10.02,10.04,10.02,10.04,238800,10.1408,10.12805
2026-01-19 14:00:00,10.04,10.04,10.02,10.02,427500,10.134599999999999,10.1282
2026-01-19 14:15:00,10.02,10.04,10.01,10.04,551200,10.13,10.128400000000001
2026-01-19 14:30:00,10.04,10.04,10.02,10.04,281500,10.126399999999999,10.12855
2026-01-19 14:45:00,10.04,10.04,10.02,10.04,344200,10.121,10.1288
2026-01-19 15:00:00,10.03,10.05,10.03,10.05,623900,10.1158,10.12905
2026-01-20 09:45:00,10.05,10.08,10.02,10.03,1302600,10.110199999999999,10.129249999999999
2026-01-20 10:00:00,10.03,10.1,10.03,10.05,1098100,10.1052,10.1296
2026-01-20 10:15:00,10.05,10.07,10.04,10.04,624000,10.1006,10.129950000000001
2026-01-20 10:30:00,10.04,10.05,10.03,10.03,779900,10.0948,10.13025
2026-01-20 10:45:00,10.03,10.1,10.03,10.08,1367353,10.0906,10.13085
2026-01-20 11:00:00,10.09,10.11,10.06,10.1,1267300,10.0874,10.13155
2026-01-20 11:15:00,10.11,10.12,10.06,10.09,1016900,10.084200000000001,10.132200000000001
2026-01-20 11:30:00,10.09,10.1,10.07,10.07,702400,10.081,10.13275
2026-01-20 13:15:00,10.08,10.09,10.07,10.09,597000,10.0786,10.132650000000002
2026-01-20 13:30:00,10.09,10.09,10.08,10.09,321900,10.0762,10.13255
2026-01-20 13:45:00,10.09,10.09,10.07,10.07,369200,10.0726,10.13235
2026-01-20 14:00:00,10.07,10.09,10.07,10.09,277100,10.0696,10.1324
2026-01-20 14:15:00,10.09,10.1,10.08,10.09,332500,10.0666,10.13245
2026-01-20 14:30:00,10.1,10.1,10.08,10.09,584400,10.063600000000001,10.13255
2026-01-20 14:45:00,10.09,10.1,10.08,10.1,615900,10.0616,10.1326
2026-01-20 15:00:00,10.1,10.11,10.09,10.11,918300,10.059199999999999,10.13275
2026-01-21 09:45:00,10.09,10.11,10.08,10.09,1530000,10.0564,10.1329
2026-01-21 10:00:00,10.09,10.1,10.06,10.07,926500,10.053199999999999,10.132950000000001
2026-01-21 10:15:00,10.07,10.09,10.06,10.08,416500,10.0522,10.133099999999999
2026-01-21 10:30:00,10.08,10.1,10.08,10.09,453300,10.0518,10.13335
2026-01-21 10:45:00,10.09,10.1,10.08,10.09,375800,10.052,10.13355
2026-01-21 11:00:00,10.09,10.09,10.07,10.07,587800,10.0526,10.13375
2026-01-21 11:15:00,10.07,10.09,10.07,10.08,305000,10.0534,10.134
2026-01-21 11:30:00,10.07,10.08,10.06,10.07,484700,10.054400000000001,10.13415
2026-01-21 13:15:00,10.07,10.09,10.06,10.06,414200,10.055,10.13425
2026-01-21 13:30:00,10.06,10.09,10.06,10.06,221200,10.0556,10.13435
2026-01-21 13:45:00,10.07,10.09,10.06,10.08,269500,10.056799999999999,10.1345
2026-01-21 14:00:00,10.08,10.09,10.06,10.09,270000,10.058,10.1347
2026-01-21 14:15:00,10.09,10.1,10.08,10.08,666700,10.058799999999998,10.1347
2026-01-21 14:30:00,10.09,10.1,10.07,10.08,506300,10.0596,10.134749999999999
2026-01-21 14:45:00,10.08,10.09,10.07,10.09,461900,10.0612,10.1348
2026-01-21 15:00:00,10.09,10.09,10.07,10.09,533600,10.0628,10.1349
2026-01-22 09:45:00,10.09,10.11,10.06,10.09,1216400,10.064,10.13495
2026-01-22 10:00:00,10.09,10.1,10.07,10.09,511619,10.0654,10.13495
2026-01-22 10:15:00,10.09,10.13,10.08,10.12,1094100,10.067,10.13505
2026-01-22 10:30:00,10.12,10.14,10.11,10.13,830200,10.0686,10.13525
2026-01-22 10:45:00,10.13,10.14,10.12,10.13,608400,10.070400000000001,10.135349999999999
2026-01-22 11:00:00,10.13,10.13,10.12,10.13,171800,10.0722,10.135449999999999
2026-01-22 11:15:00,10.13,10.14,10.11,10.12,491400,10.074,10.13565
2026-01-22 11:30:00,10.12,10.13,10.11,10.11,239600,10.0754,10.13585
2026-01-22 13:15:00,10.11,10.13,10.11,10.13,480000,10.0772,10.1362
2026-01-22 13:30:00,10.13,10.14,10.11,10.12,214100,10.0792,10.13645
2026-01-22 13:45:00,10.12,10.13,10.11,10.12,266900,10.0808,10.13665
2026-01-22 14:00:00,10.11,10.13,10.11,10.13,583800,10.082799999999999,10.1369
2026-01-22 14:15:00,10.13,10.13,10.11,10.12,312000,10.084399999999999,10.13735
2026-01-22 14:30:00,10.12,10.13,10.11,10.11,260600,10.0862,10.1377
2026-01-22 14:45:00,10.11,10.13,10.11,10.11,326400,10.0876,10.13805
2026-01-22 15:00:00,10.12,10.12,10.11,10.12,893300,10.0892,10.1384
2026-01-23 09:45:00,10.13,10.14,10.1,10.13,1410400,10.091000000000001,10.13865
2026-01-23 10:00:00,10.13,10.16,10.12,10.16,1557701,10.0932,10.1391
2026-01-23 10:15:00,10.16,10.16,10.13,10.13,720800,10.0952,10.13945
2026-01-23 10:30:00,10.14,10.14,10.11,10.12,866500,10.0966,10.13975
2026-01-23 10:45:00,10.12,10.12,10.1,10.11,509700,10.097999999999999,10.1399
2026-01-23 11:00:00,10.12,10.13,10.11,10.12,270200,10.0998,10.1401
2026-01-23 11:15:00,10.12,10.14,10.11,10.13,656900,10.1008,10.1404
2026-01-23 11:30:00,10.13,10.15,10.12,10.14,431800,10.1016,10.14075
2026-01-23 13:15:00,10.15,10.16,10.14,10.15,681500,10.1028,10.1411
2026-01-23 13:30:00,10.15,10.15,10.14,10.15,323300,10.1044,10.14155
2026-01-23 13:45:00,10.15,10.15,10.13,10.15,425700,10.1056,10.142100000000001
2026-01-23 14:00:00,10.15,10.15,10.14,10.15,406000,10.1068,10.1426
2026-01-23 14:15:00,10.14,10.16,10.14,10.15,556000,10.1084,10.1431
2026-01-23 14:30:00,10.16,10.16,10.14,10.15,392600,10.1096,10.14355
2026-01-23 14:45:00,10.15,10.15,10.13,10.15,679600,10.1108,10.14405
2026-01-23 15:00:00,10.15,10.15,10.13,10.15,940400,10.112,10.14455
