date,open,high,low,close,volume,ma50,ma200
2026-01-13 09:55:00,10.41,10.43,10.33,10.36,919200,10.343399999999999,10.0993
2026-01-13 10:00:00,10.37,10.4,10.35,10.38,800400,10.345800000000002,10.1008
2026-01-13 10:05:00,10.4,10.4,10.37,10.39,412700,10.348199999999999,10.1024
2026-01-13 10:10:00,10.39,10.4,10.38,10.38,443300,10.3508,10.10395
2026-01-13 10:15:00,10.38,10.39,10.37,10.37,285600,10.3524,10.10545
2026-01-13 10:20:00,10.37,10.38,10.34,10.36,472400,10.3542,10.106900000000001
2026-01-13 10:25:00,10.36,10.38,10.36,10.37,304500,10.355799999999999,10.10835
2026-01-13 10:30:00,10.36,10.38,10.36,10.37,261500,10.3578,10.10985
2026-01-13 10:35:00,10.37,10.38,10.36,10.37,382900,10.3596,10.1114
2026-01-13 10:40:00,10.37,10.38,10.36,10.38,381300,10.362,10.113000000000001
2026-01-13 10:45:00,10.38,10.43,10.38,10.42,890000,10.365,10.11485
2026-01-13 10:50:00,10.42,10.42,10.39,10.39,191900,10.3666,10.11655
2026-01-13 10:55:00,10.39,10.4,10.36,10.38,398900,10.3682,10.11825
2026-01-13 11:00:00,10.38,10.39,10.37,10.38,244500,10.3696,10.1199
2026-01-13 11:05:00,10.39,10.39,10.37,10.38,146700,10.371200000000002,10.1216
2026-01-13 11:10:00,10.39,10.4,10.37,10.4,250700,10.3728,10.12335
2026-01-13 11:15:00,10.39,10.4,10.38,10.38,388700,10.373800000000001,10.12495
2026-01-13 11:20:00,10.39,10.39,10.37,10.37,176900,10.374600000000001,10.12655
2026-01-13 11:25:00,10.38,10.39,10.37,10.38,183000,10.375599999999999,10.1282
2026-01-13 11:30:00,10.38,10.42,10.37,10.4,542600,10.376800000000001,10.1299
2026-01-13 13:05:00,10.4,10.43,10.4,10.41,375600,10.3782,10.1317
2026-01-13 13:10:00,10.41,10.42,10.38,10.38,166200,10.379000000000001,10.133299999999998
2026-01-13 13:15:00,10.39,10.4,10.36,10.37,292300,10.378599999999999,10.13485
2026-01-13 13:20:00,10.36,10.37,10.35,10.36,254900,10.378400000000001,10.13635
2026-01-13 13:25:00,10.35,10.36,10.34,10.35,273600,10.3782,10.13785
2026-01-13 13:30:00,10.34,10.38,10.34,10.37,442500,10.3784,10.1395
2026-01-13 13:35:00,10.37,10.38,10.34,10.35,226000,10.3782,10.14105
2026-01-13 13:40:00,10.35,10.36,10.33,10.35,413800,10.3778,10.14255
2026-01-13 13:45:00,10.35,10.37,10.34,10.36,378100,10.3774,10.1442
2026-01-13 13:50:00,10.36,10.36,10.33,10.35,130700,10.3772,10.145800000000001
2026-01-13 13:55:00,10.35,10.36,10.33,10.36,237300,10.3772,10.1474
2026-01-13 14:00:00,10.36,10.36,10.34,10.34,186800,10.3764,10.148950000000001
2026-01-13 14:05:00,10.35,10.35,10.32,10.33,224400,10.375599999999999,10.15045
2026-01-13 14:10:00,10.32,10.33,10.31,10.32,342400,10.3748,10.1519
2026-01-13 14:15:00,10.33,10.33,10.31,10.33,178800,10.373600000000001,10.15345
2026-01-13 14:20:00,10.33,10.34,10.31,10.33,285600,10.3726,10.15505
2026-01-13 14:25:00,10.33,10.34,10.32,10.32,245700,10.371199999999998,10.15655
2026-01-13 14:30:00,10.32,10.32,10.31,10.32,206300,10.37,10.15805
2026-01-13 14:35:00,10.31,10.32,10.29,10.29,702800,10.368,10.15945
2026-01-13 14:40:00,10.29,10.31,10.28,10.29,459000,10.3658,10.1608
2026-01-13 14:45:00,10.28,10.3,10.26,10.28,729600,10.363800000000001,10.16215
2026-01-13 14:50:00,10.28,10.28,10.25,10.27,546800,10.361600000000001,10.163400000000001
2026-01-13 14:55:00,10.27,10.29,10.26,10.29,567600,10.3598,10.16475
2026-01-13 15:00:00,10.29,10.31,10.26,10.26,566500,10.3574,10.166
2026-01-14 09:35:00,10.24,10.35,10.24,10.33,1443800,10.356399999999999,10.1676
2026-01-14 09:40:00,10.33,10.34,10.29,10.32,519300,10.3552,10.1691
2026-01-14 09:45:00,10.32,10.36,10.32,10.35,664000,10.356,10.17085
2026-01-14 09:50:00,10.35,10.36,10.33,10.35,785600,10.354800000000001,10.172550000000001
2026-01-14 09:55:00,10.35,10.37,10.34,10.36,727700,10.3544,10.17435
2026-01-14 10:00:00,10.35,10.4,10.34,10.4,1266500,10.354000000000001,10.176350000000001
2026-01-14 10:05:00,10.39,10.41,10.39,10.4,1057200,10.354800000000001,10.17835
2026-01-14 10:10:00,10.4,10.42,10.38,10.42,755300,10.355599999999999,10.1804
2026-01-14 10:15:00,10.41,10.42,10.41,10.42,568200,10.356200000000001,10.18255
2026-01-14 10:20:00,10.41,10.42,10.4,10.42,545500,10.357000000000001,10.1847
2026-01-14 10:25:00,10.42,10.42,10.4,10.42,574100,10.357999999999999,10.18685
2026-01-14 10:30:00,10.42,10.45,10.41,10.44,814200,10.3596,10.189100000000002
2026-01-14 10:35:00,10.45,10.46,10.44,10.45,853000,10.361199999999998,10.1914
2026-01-14 10:40:00,10.44,10.46,10.44,10.45,553900,10.3628,10.19365
2026-01-14 10:45:00,10.46,10.48,10.45,10.48,664200,10.365,10.19605
2026-01-14 10:50:00,10.48,10.49,10.47,10.48,809500,10.367,10.198500000000001
2026-01-14 10:55:00,10.48,10.48,10.47,10.47,321500,10.368,10.20095
2026-01-14 11:00:00,10.48,10.48,10.46,10.47,367100,10.3696,10.20335
2026-01-14 11:05:00,10.47,10.47,10.44,10.47,519300,10.3714,10.20575
2026-01-14 11:10:00,10.47,10.47,10.45,10.45,239400,10.3728,10.20815
2026-01-14 11:15:00,10.46,10.46,10.43,10.45,447600,10.3742,10.21045
2026-01-14 11:20:00,10.45,10.45,10.43,10.45,245100,10.3752,10.2128
2026-01-14 11:25:00,10.45,10.45,10.41,10.41,328600,10.3758,10.215
2026-01-14 11:30:00,10.42,10.48,10.41,10.46,526100,10.3776,10.21745
2026-01-14 13:05:00,10.46,10.48,10.4,10.4,1368300,10.378,10.2196
2026-01-14 13:10:00,10.4,10.41,10.32,10.34,1001500,10.376800000000001,10.22145
2026-01-14 13:15:00,10.35,10.36,10.31,10.31,846800,10.3748,10.2231
2026-01-14 13:20:00,10.31,10.33,10.27,10.32,1090300,10.3736,10.2248
2026-01-14 13:25:00,10.32,10.34,10.28,10.33,464700,10.3728,10.2265
2026-01-14 13:30:00,10.33,10.33,10.3,10.33,272400,10.3722,10.228200000000001
2026-01-14 13:35:00,10.33,10.33,10.28,10.29,436300,10.370999999999999,10.229700000000001
2026-01-14 13:40:00,10.28,10.3,10.28,10.29,238300,10.3694,10.23125
2026-01-14 13:45:00,10.29,10.3,10.27,10.27,341300,10.367799999999999,10.23265
2026-01-14 13:50:00,10.27,10.28,10.26,10.26,574700,10.366,10.23405
2026-01-14 13:55:00,10.25,10.29,10.25,10.26,303700,10.363999999999999,10.2355
2026-01-14 14:00:00,10.27,10.27,10.2,10.22,906900,10.361400000000001,10.236749999999999
2026-01-14 14:05:00,10.22,10.26,10.19,10.25,689700,10.359200000000001,10.238199999999999
2026-01-14 14:10:00,10.25,10.25,10.21,10.25,388100,10.3574,10.239600000000001
2026-01-14 14:15:00,10.25,10.31,10.25,10.31,301500,10.357000000000001,10.24135
2026-01-14 14:20:00,10.3,10.31,10.28,10.29,214300,10.356399999999999,10.243
2026-01-14 14:25:00,10.29,10.31,10.28,10.3,286800,10.355799999999999,10.24465
2026-01-14 14:30:00,10.3,10.32,10.29,10.31,287500,10.3554,10.24645
2026-01-14 14:35:00,10.31,10.32,10.29,10.29,351500,10.354800000000001,10.24815
2026-01-14 14:40:00,10.29,10.3,10.27,10.28,338900,10.354,10.2497
2026-01-14 14:45:00,10.28,10.31,10.28,10.31,375900,10.3544,10.25145
2026-01-14 14:50:00,10.3,10.31,10.28,10.29,254400,10.3544,10.25315
2026-01-14 14:55:00,10.3,10.32,10.29,10.32,298400,10.3552,10.25495
2026-01-14 15:00:00,10.32,10.32,10.3,10.3,349800,10.355799999999999,10.25665
2026-01-15 09:35:00,10.3,10.33,10.22,10.28,1775300,10.355599999999999,10.25825
2026-01-15 09:40:00,10.27,10.28,10.24,10.27,1277300,10.355799999999999,10.2598
2026-01-15 09:45:00,10.27,10.31,10.26,10.27,800600,10.3546,10.2613
2026-01-15 09:50:00,10.26,10.29,10.26,10.29,703900,10.354000000000001,10.2629
2026-01-15 09:55:00,10.28,10.31,10.26,10.3,461800,10.353,10.26455
2026-01-15 10:00:00,10.29,10.34,10.29,10.32,544100,10.3524,10.26635
2026-01-15 10:05:00,10.32,10.32,10.29,10.3,336800,10.351199999999999,10.26805
2026-01-15 10:10:00,10.3,10.31,10.28,10.28,382400,10.3488,10.2696
2026-01-15 10:15:00,10.28,10.29,10.27,10.29,373600,10.346599999999999,10.27115
2026-01-15 10:20:00,10.28,10.31,10.28,10.28,281900,10.343800000000002,10.2726
2026-01-15 10:25:00,10.28,10.29,10.26,10.27,245800,10.3408,10.274
2026-01-15 10:30:00,10.26,10.28,10.26,10.26,358100,10.3376,10.275350000000001
2026-01-15 10:35:00,10.27,10.27,10.26,10.26,252100,10.3344,10.27665
2026-01-15 10:40:00,10.26,10.27,10.25,10.25,341800,10.330599999999999,10.27795
2026-01-15 10:45:00,10.25,10.25,10.23,10.25,399500,10.326600000000001,10.279200000000001
2026-01-15 10:50:00,10.24,10.25,10.22,10.24,634800,10.3224,10.28035
2026-01-15 10:55:00,10.24,10.27,10.24,10.26,310300,10.318,10.281649999999999
2026-01-15 11:00:00,10.25,10.26,10.23,10.23,201900,10.312999999999999,10.2828
2026-01-15 11:05:00,10.23,10.25,10.22,10.25,324500,10.308599999999998,10.2841
2026-01-15 11:10:00,10.24,10.25,10.22,10.23,167000,10.3038,10.2853
2026-01-15 11:15:00,10.22,10.23,10.21,10.21,349700,10.298599999999999,10.2863
2026-01-15 11:20:00,10.21,10.24,10.21,10.24,146300,10.294400000000001,10.287450000000002
2026-01-15 11:25:00,10.23,10.24,10.22,10.23,91400,10.29,10.28855
2026-01-15 11:30:00,10.22,10.23,10.21,10.22,223500,10.2854,10.28965
2026-01-15 13:05:00,10.21,10.23,10.21,10.22,276900,10.281600000000001,10.290650000000001
2026-01-15 13:10:00,10.21,10.23,10.21,10.23,155500,10.277000000000001,10.291650000000002
2026-01-15 13:15:00,10.22,10.25,10.22,10.25,174300,10.274000000000001,10.292750000000002
2026-01-15 13:20:00,10.24,10.25,10.23,10.23,105900,10.2718,10.29375
2026-01-15 13:25:00,10.23,10.25,10.23,10.24,164200,10.2704,10.294749999999999
2026-01-15 13:30:00,10.23,10.25,10.23,10.24,148000,10.2688,10.2958
2026-01-15 13:35:00,10.24,10.26,10.24,10.25,229000,10.2672,10.296899999999999
2026-01-15 13:40:00,10.24,10.25,10.23,10.24,130300,10.2654,10.298
2026-01-15 13:45:00,10.23,10.24,10.22,10.24,136800,10.2644,10.29915
2026-01-15 13:50:00,10.23,10.26,10.23,10.25,181700,10.263600000000002,10.3003
2026-01-15 13:55:00,10.25,10.26,10.23,10.23,128100,10.2628,10.3013
2026-01-15 14:00:00,10.23,10.24,10.23,10.24,107300,10.2624,10.30235
2026-01-15 14:05:00,10.23,10.23,10.2,10.21,416000,10.261400000000002,10.303300000000002
2026-01-15 14:10:00,10.2,10.22,10.2,10.21,196500,10.2612,10.304250000000001
2026-01-15 14:15:00,10.21,10.21,10.19,10.2,304900,10.2602,10.3051
2026-01-15 14:20:00,10.2,10.22,10.2,10.22,259600,10.2596,10.3061
2026-01-15 14:25:00,10.21,10.22,10.2,10.22,247500,10.2578,10.307
2026-01-15 14:30:00,10.21,10.24,10.21,10.23,193500,10.2566,10.30795
2026-01-15 14:35:00,10.22,10.22,10.2,10.21,377900,10.2548,10.308800000000002
2026-01-15 14:40:00,10.21,10.23,10.2,10.23,332700,10.2532,10.3097
2026-01-15 14:45:00,10.23,10.23,10.21,10.23,301900,10.252,10.31065
2026-01-15 14:50:00,10.21,10.23,10.2,10.21,495700,10.250599999999999,10.3114
2026-01-15 14:55:00,10.21,10.23,10.2,10.21,591300,10.2486,10.31215
2026-01-15 15:00:00,10.21,10.23,10.21,10.23,297400,10.2474,10.31305
2026-01-16 09:35:00,10.23,10.26,10.16,10.17,1636700,10.2444,10.31365
2026-01-16 09:40:00,10.16,10.17,10.14,10.15,847700,10.2414,10.314099999999998
2026-01-16 09:45:00,10.15,10.16,10.12,10.13,881300,10.2384,10.314449999999999
2026-01-16 09:50:00,10.13,10.14,10.12,10.12,539300,10.2354,10.3147
2026-01-16 09:55:00,10.13,10.14,10.11,10.13,995300,10.232600000000001,10.315050000000001
2026-01-16 10:00:00,10.13,10.14,10.1,10.11,890600,10.229000000000001,10.31525
2026-01-16 10:05:00,10.11,10.11,10.09,10.09,812500,10.2248,10.315349999999999
2026-01-16 10:10:00,10.1,10.1,10.07,10.07,919200,10.2198,10.31535
2026-01-16 10:15:00,10.08,10.09,10.07,10.08,447400,10.215399999999999,10.314749999999998
2026-01-16 10:20:00,10.09,10.1,10.07,10.07,454100,10.2112,10.31395
2026-01-16 10:25:00,10.08,10.09,10.04,10.04,1159900,10.2062,10.312750000000001
2026-01-16 10:30:00,10.04,10.05,10.03,10.04,525300,10.201400000000001,10.31165
2026-01-16 10:35:00,10.04,10.05,10.03,10.03,348300,10.1966,10.310450000000001
2026-01-16 10:40:00,10.03,10.05,10.03,10.05,252400,10.1924,10.30945
2026-01-16 10:45:00,10.04,10.05,10.04,10.04,170000,10.188,10.3082
2026-01-16 10:50:00,10.04,10.05,10.03,10.04,484400,10.1838,10.307049999999998
2026-01-16 10:55:00,10.04,10.05,10.02,10.02,683600,10.179200000000002,10.3057
2026-01-16 11:00:00,10.02,10.03,10.02,10.02,180100,10.1748,10.30445
2026-01-16 11:05:00,10.02,10.05,10.02,10.05,494700,10.1706,10.3033
2026-01-16 11:10:00,10.04,10.05,10.03,10.03,271600,10.166599999999999,10.302150000000001
2026-01-16 11:15:00,10.04,10.05,10.02,10.03,342700,10.1622,10.30095
2026-01-16 11:20:00,10.02,10.03,10.01,10.02,511300,10.158000000000001,10.2995
2026-01-16 11:25:00,10.02,10.03,10.01,10.03,323300,10.154399999999999,10.29815
2026-01-16 11:30:00,10.03,10.04,10.02,10.03,192300,10.1502,10.29675
2026-01-16 13:05:00,10.03,10.06,10.03,10.03,304900,10.1462,10.295399999999999
2026-01-16 13:10:00,10.03,10.05,10.03,10.04,257300,10.1426,10.294
2026-01-16 13:15:00,10.03,10.05,10.02,10.02,164300,10.1386,10.29245
2026-01-16 13:20:00,10.02,10.04,10.02,10.04,85100,10.1348,10.290999999999999
2026-01-16 13:25:00,10.02,10.03,10.02,10.02,167800,10.1302,10.289450000000002
2026-01-16 13:30:00,10.03,10.04,10.02,10.03,147900,10.1262,10.2879
2026-01-16 13:35:00,10.04,10.04,10.02,10.03,206900,10.122,10.28635
2026-01-16 13:40:00,10.02,10.04,10.02,10.03,185000,10.1178,10.2848
2026-01-16 13:45:00,10.04,10.04,10.03,10.04,260000,10.1136,10.283050000000001
2026-01-16 13:50:00,10.04,10.06,10.03,10.06,280100,10.11,10.2815
2026-01-16 13:55:00,10.06,10.06,10.04,10.05,370300,10.1062,10.279950000000001
2026-01-16 14:00:00,10.05,10.05,10.03,10.04,353200,10.102,10.27835
2026-01-16 14:05:00,10.04,10.05,10.03,10.04,234000,10.098199999999999,10.27675
2026-01-16 14:10:00,10.04,10.04,10.03,10.03,317500,10.094,10.27505
2026-01-16 14:15:00,10.03,10.03,10.01,10.01,508200,10.09,10.2732
2026-01-16 14:20:00,10.01,10.02,10.01,10.01,217200,10.086,10.27145
2026-01-16 14:25:00,10.01,10.02,10.01,10.01,241200,10.082199999999998,10.2697
2026-01-16 14:30:00,10.02,10.02,10.01,10.01,323100,10.078,10.267850000000001
2026-01-16 14:35:00,10.02,10.02,10.01,10.02,232900,10.074,10.2661
2026-01-16 14:40:00,10.02,10.03,10.01,10.02,287000,10.0698,10.2644
2026-01-16 14:45:00,10.02,10.03,10.01,10.03,286400,10.066199999999998,10.262599999999999
2026-01-16 14:50:00,10.02,10.03,10.01,10.02,314200,10.062000000000001,10.2608
2026-01-16 14:55:00,10.02,10.02,10.01,10.02,411700,10.0578,10.25895
2026-01-16 15:00:00,10.02,10.03,10.01,10.02,435700,10.054,10.257150000000001
2026-01-19 09:35:00,10.0,10.05,9.98,9.99,885800,10.0496,10.25515
2026-01-19 09:40:00,9.99,10.02,9.99,10.01,440600,10.0452,10.2532
2026-01-19 09:45:00,10.01,10.05,10.01,10.04,318600,10.0426,10.2515
2026-01-19 09:50:00,10.04,10.05,10.02,10.03,243500,10.0402,10.249749999999999
2026-01-19 09:55:00,10.03,10.04,10.02,10.04,281400,10.0384,10.248050000000001
2026-01-19 10:00:00,10.04,10.05,10.03,10.05,242700,10.036999999999999,10.2464
2026-01-19 10:05:00,10.05,10.05,10.04,10.04,316900,10.0352,10.2447
2026-01-19 10:10:00,10.04,10.04,10.03,10.04,169800,10.0338,10.243
2026-01-19 10:15:00,10.04,10.05,10.03,10.04,276700,10.0328,10.24165
2026-01-19 10:20:00,10.04,10.05,10.03,10.04,197400,10.0322,10.239799999999999
2026-01-19 10:25:00,10.04,10.05,10.03,10.04,197300,10.0314,10.238100000000001
2026-01-19 10:30:00,10.04,10.05,10.03,10.04,272600,10.030800000000001,10.2362
2026-01-19 10:35:00,10.04,10.05,10.03,10.04,319900,10.0308,10.2346
2026-01-19 10:40:00,10.04,10.04,10.03,10.03,129300,10.0306,10.23285
2026-01-19 10:45:00,10.04,10.04,10.02,10.03,335000,10.0306,10.23105
2026-01-19 10:50:00,10.02,10.03,10.02,10.03,96200,10.0302,10.2293
2026-01-19 10:55:00,10.02,10.03,10.02,10.02,116700,10.0298,10.22755
2026-01-19 11:00:00,10.03,10.04,10.02,10.04,124800,10.0298,10.22595
2026-01-19 11:05:00,10.03,10.04,10.02,10.04,100800,10.030199999999999,10.224300000000001
2026-01-19 11:10:00,10.03,10.04,10.02,10.02,125400,10.0302,10.22255
2026-01-19 11:15:00,10.03,10.04,10.02,10.04,171600,10.03,10.2209
2026-01-19 11:20:00,10.03,10.04,10.02,10.04,82800,10.0302,10.219199999999999
2026-01-19 11:25:00,10.04,10.04,10.02,10.03,204500,10.030199999999999,10.21725
2026-01-19 11:30:00,10.03,10.03,10.02,10.02,131900,10.0302,10.215399999999999
2026-01-19 13:05:00,10.02,10.03,10.02,10.03,75300,10.0302,10.21365
2026-01-19 13:10:00,10.02,10.03,10.02,10.03,53400,10.0302,10.2119
2026-01-19 13:15:00,10.03,10.04,10.02,10.04,177700,10.0304,10.2102
2026-01-19 13:20:00,10.04,10.04,10.03,10.04,42900,10.0304,10.208400000000001
2026-01-19 13:25:00,10.04,10.04,10.02,10.03,191500,10.0306,10.20665
2026-01-19 13:30:00,10.03,10.03,10.02,10.03,82100,10.0304,10.20495
2026-01-19 13:35:00,10.02,10.04,10.02,10.03,104700,10.0306,10.203199999999999
2026-01-19 13:40:00,10.03,10.04,10.02,10.04,64500,10.0308,10.2014
2026-01-19 13:45:00,10.04,10.04,10.03,10.04,69600,10.030999999999999,10.199549999999999
2026-01-19 13:50:00,10.04,10.04,10.02,10.03,122200,10.030999999999999,10.197799999999999
2026-01-19 13:55:00,10.03,10.04,10.02,10.03,171600,10.0308,10.1961
2026-01-19 14:00:00,10.02,10.03,10.02,10.02,133700,10.03,10.1944
2026-01-19 14:05:00,10.02,10.03,10.01,10.03,316000,10.029599999999999,10.1928
2026-01-19 14:10:00,10.03,10.03,10.02,10.03,104400,10.029399999999999,10.1911
2026-01-19 14:15:00,10.03,10.04,10.02,10.04,130800,10.029399999999999,10.189549999999999
2026-01-19 14:20:00,10.04,10.04,10.02,10.03,95000,10.029399999999999,10.187949999999999
2026-01-19 14:25:00,10.04,10.04,10.03,10.03,69200,10.0298,10.1863
2026-01-19 14:30:00,10.03,10.04,10.02,10.04,117300,10.0304,10.18475
2026-01-19 14:35:00,10.04,10.04,10.02,10.03,80500,10.0308,10.183100000000001
2026-01-19 14:40:00,10.02,10.04,10.02,10.04,170800,10.0314,10.1816
2026-01-19 14:45:00,10.04,10.04,10.02,10.04,92900,10.031799999999999,10.18015
2026-01-19 14:50:00,10.03,10.04,10.03,10.03,194500,10.032,10.1787
2026-01-19 14:55:00,10.03,10.04,10.03,10.04,249400,10.0322,10.177249999999999
2026-01-19 15:00:00,10.04,10.05,10.04,10.05,180000,10.032799999999998,10.175849999999999
2026-01-20 09:35:00,10.05,10.08,10.04,10.05,532500,10.033399999999999,10.1745
2026-01-20 09:40:00,10.04,10.06,10.03,10.04,412300,10.0338,10.1731
2026-01-20 09:45:00,10.04,10.04,10.02,10.03,357800,10.0346,10.1718
2026-01-20 09:50:00,10.03,10.11,10.03,10.09,640800,10.036200000000001,10.1708
2026-01-20 09:55:00,10.1,10.1,10.06,10.07,226100,10.0368,10.169749999999999
2026-01-20 10:00:00,10.06,10.07,10.05,10.05,231200,10.037199999999999,10.16865
2026-01-20 10:05:00,10.05,10.07,10.04,10.06,231400,10.0376,10.1675
2026-01-20 10:10:00,10.06,10.07,10.05,10.06,173900,10.037799999999999,10.1665
2026-01-20 10:15:00,10.05,10.06,10.04,10.04,218700,10.037799999999999,10.16505
2026-01-20 10:20:00,10.04,10.05,10.03,10.04,422100,10.037799999999999,10.163649999999999
2026-01-20 10:25:00,10.03,10.05,10.03,10.04,221400,10.037799999999999,10.1621
2026-01-20 10:30:00,10.04,10.05,10.03,10.03,136400,10.0376,10.160499999999999
2026-01-20 10:35:00,10.03,10.08,10.03,10.07,405700,10.0382,10.15905
2026-01-20 10:40:00,10.07,10.08,10.06,10.07,271800,10.038799999999998,10.157399999999999
2026-01-20 10:45:00,10.06,10.1,10.06,10.08,689900,10.0396,10.155800000000001
2026-01-20 10:50:00,10.09,10.09,10.06,10.07,169900,10.0404,10.15405
2026-01-20 10:55:00,10.08,10.11,10.08,10.09,624600,10.041599999999999,10.152399999999998
2026-01-20 11:00:00,10.09,10.11,10.08,10.1,472800,10.043,10.1508
2026-01-20 11:05:00,10.11,10.12,10.1,10.1,554900,10.044599999999999,10.1492
2026-01-20 11:10:00,10.1,10.11,10.08,10.08,128500,10.045399999999999,10.1474
2026-01-20 11:15:00,10.08,10.09,10.06,10.09,333500,10.0464,10.1456
2026-01-20 11:20:00,10.09,10.09,10.07,10.09,185600,10.047799999999999,10.1438
2026-01-20 11:25:00,10.08,10.1,10.07,10.07,348600,10.0484,10.14175
2026-01-20 11:30:00,10.08,10.09,10.07,10.07,168200,10.049,10.1397
2026-01-20 13:05:00,10.08,10.09,10.07,10.08,405500,10.05,10.13775
2026-01-20 13:10:00,10.08,10.09,10.07,10.09,105100,10.0514,10.13585
2026-01-20 13:15:00,10.08,10.09,10.07,10.09,86400,10.0526,10.13395
2026-01-20 13:20:00,10.08,10.09,10.08,10.08,111100,10.0536,10.1321
2026-01-20 13:25:00,10.08,10.09,10.08,10.09,110200,10.0546,10.1303
2026-01-20 13:30:00,10.09,10.09,10.08,10.09,100600,10.0556,10.1285
2026-01-20 13:35:00,10.09,10.09,10.08,10.08,110300,10.0566,10.12685
2026-01-20 13:40:00,10.09,10.09,10.08,10.09,65300,10.0578,10.124999999999998
2026-01-20 13:45:00,10.08,10.09,10.07,10.07,193600,10.0586,10.12335
2026-01-20 13:50:00,10.07,10.09,10.07,10.09,129800,10.0596,10.1221
2026-01-20 13:55:00,10.09,10.09,10.08,10.08,79300,10.060400000000001,10.120949999999999
2026-01-20 14:00:00,10.09,10.09,10.08,10.09,68000,10.0616,10.1198
2026-01-20 14:05:00,10.09,10.09,10.08,10.08,69000,10.0626,10.11855
2026-01-20 14:10:00,10.09,10.09,10.08,10.09,110900,10.064,10.117349999999998
2026-01-20 14:15:00,10.08,10.1,10.08,10.09,152600,10.065199999999999,10.11635
2026-01-20 14:20:00,10.1,10.1,10.09,10.1,231400,10.0666,10.1154
2026-01-20 14:25:00,10.1,10.1,10.09,10.1,145200,10.0678,10.114550000000001
2026-01-20 14:30:00,10.1,10.1,10.08,10.09,207800,10.068999999999999,10.1137
2026-01-20 14:35:00,10.09,10.09,10.08,10.09,105500,10.0702,10.11285
2026-01-20 14:40:00,10.09,10.1,10.08,10.09,313400,10.0712,10.1122
2026-01-20 14:45:00,10.08,10.1,10.08,10.1,197000,10.0726,10.11145
2026-01-20 14:50:00,10.1,10.11,10.09,10.1,290900,10.0738,10.1107
2026-01-20 14:55:00,10.09,10.11,10.09,10.11,294500,10.0752,10.1097
2026-01-20 15:00:00,10.11,10.11,10.1,10.11,332900,10.076799999999999,10.1088
2026-01-21 09:35:00,10.09,10.11,10.08,10.1,669200,10.078,10.1078
2026-01-21 09:40:00,10.09,10.1,10.08,10.1,317500,10.079,10.10675
2026-01-21 09:45:00,10.1,10.1,10.08,10.09,543300,10.0798,10.10575
2026-01-21 09:50:00,10.09,10.1,10.07,10.08,371400,10.080599999999999,10.104750000000001
2026-01-21 09:55:00,10.07,10.08,10.06,10.06,398500,10.0812,10.1035
2026-01-21 10:00:00,10.06,10.08,10.06,10.07,156600,10.0808,10.1024
2026-01-21 10:05:00,10.07,10.09,10.06,10.09,188000,10.0812,10.10125
2026-01-21 10:10:00,10.08,10.09,10.07,10.09,111400,10.081999999999999,10.1002
2026-01-21 10:15:00,10.09,10.09,10.08,10.08,117100,10.0824,10.0992
2026-01-21 10:20:00,10.08,10.1,10.08,10.09,144500,10.083,10.0983
2026-01-21 10:25:00,10.1,10.1,10.08,10.09,134600,10.084,10.0974
2026-01-21 10:30:00,10.1,10.1,10.08,10.09,174200,10.085,10.0964
2026-01-21 10:35:00,10.09,10.09,10.08,10.09,152700,10.085999999999999,10.09535
2026-01-21 10:40:00,10.09,10.1,10.08,10.1,158100,10.0874,10.094249999999999
2026-01-21 10:45:00,10.1,10.1,10.08,10.09,65000,10.0878,10.093200000000001
2026-01-21 10:50:00,10.09,10.09,10.07,10.07,264800,10.0878,10.09215
2026-01-21 10:55:00,10.07,10.08,10.07,10.08,84400,10.0878,10.0911
2026-01-21 11:00:00,10.08,10.08,10.07,10.07,238600,10.0878,10.090049999999998
2026-01-21 11:05:00,10.08,10.08,10.07,10.08,74800,10.0876,10.0891
2026-01-21 11:10:00,10.08,10.08,10.07,10.07,69500,10.087,10.088149999999999
2026-01-21 11:15:00,10.08,10.09,10.07,10.08,160700,10.0866,10.08725
2026-01-21 11:20:00,10.07,10.08,10.06,10.07,189800,10.0864,10.08635
2026-01-21 11:25:00,10.07,10.08,10.06,10.07,155200,10.086,10.08545
2026-01-21 11:30:00,10.07,10.08,10.06,10.07,139700,10.085600000000001,10.0846
2026-01-21 13:05:00,10.07,10.09,10.07,10.08,209200,10.085799999999999,10.0837
2026-01-21 13:10:00,10.08,10.08,10.07,10.08,52100,10.085999999999999,10.08295
2026-01-21 13:15:00,10.07,10.09,10.06,10.06,152900,10.0856,10.081999999999999
2026-01-21 13:20:00,10.09,10.09,10.06,10.06,103100,10.085,10.08115
2026-01-21 13:25:00,10.07,10.08,10.06,10.08,67300,10.0848,10.0805
2026-01-21 13:30:00,10.08,10.08,10.06,10.06,50800,10.0844,10.079600000000001
2026-01-21 13:35:00,10.07,10.08,10.06,10.07,86700,10.084,10.0788
2026-01-21 13:40:00,10.07,10.09,10.06,10.07,154600,10.0836,10.07805
2026-01-21 13:45:00,10.08,10.08,10.07,10.08,28200,10.0836,10.077350000000001
2026-01-21 13:50:00,10.08,10.08,10.07,10.08,56500,10.0834,10.0766
2026-01-21 13:55:00,10.07,10.09,10.06,10.08,146800,10.0836,10.07575
2026-01-21 14:00:00,10.08,10.09,10.07,10.09,66700,10.0836,10.07505
