date,open,high,low,close,volume,ma50,ma200
2026-01-21 10:40:00,10.09,10.1,10.08,10.1,158100,10.0874,10.0942
2026-01-21 10:45:00,10.1,10.1,10.08,10.09,65000,10.0878,10.09315
2026-01-21 10:50:00,10.09,10.09,10.07,10.07,264800,10.0878,10.092099999999999
2026-01-21 10:55:00,10.07,10.08,10.07,10.08,84400,10.0878,10.091050000000001
2026-01-21 11:00:00,10.08,10.08,10.07,10.07,238600,10.0878,10.09
2026-01-21 11:05:00,10.07,10.08,10.07,10.08,74800,10.0876,10.08905
2026-01-21 11:10:00,10.08,10.08,10.07,10.07,69500,10.087,10.088099999999999
2026-01-21 11:15:00,10.08,10.09,10.07,10.08,160700,10.086599999999999,10.087200000000001
2026-01-21 11:20:00,10.07,10.08,10.06,10.07,189800,10.0864,10.0863
2026-01-21 11:25:00,10.07,10.08,10.06,10.07,155200,10.086,10.0854
2026-01-21 11:30:00,10.07,10.08,10.06,10.07,139700,10.0856,10.08455
2026-01-21 13:05:00,10.07,10.09,10.07,10.08,209200,10.0858,10.08365
2026-01-21 13:10:00,10.08,10.08,10.07,10.08,52100,10.086,10.0829
2026-01-21 13:15:00,10.08,10.09,10.06,10.06,152900,10.085600000000001,10.081949999999999
2026-01-21 13:20:00,10.06,10.09,10.06,10.06,103100,10.085,10.0811
2026-01-21 13:25:00,10.06,10.08,10.06,10.08,67300,10.0848,10.080449999999999
2026-01-21 13:30:00,10.08,10.08,10.06,10.06,50800,10.084399999999999,10.07955
2026-01-21 13:35:00,10.07,10.08,10.06,10.07,86700,10.084,10.07875
2026-01-21 13:40:00,10.07,10.09,10.06,10.07,154600,10.0836,10.07805
2026-01-21 13:45:00,10.07,10.08,10.07,10.08,28200,10.0836,10.077350000000001
2026-01-21 13:50:00,10.08,10.08,10.07,10.08,56500,10.083400000000001,10.0766
2026-01-21 13:55:00,10.08,10.09,10.06,10.08,146800,10.0836,10.075750000000001
2026-01-21 14:00:00,10.08,10.09,10.07,10.09,66700,10.0836,10.07505
2026-01-21 14:05:00,10.09,10.1,10.08,10.1,258700,10.084,10.07435
2026-01-21 14:10:00,10.1,10.1,10.08,10.09,135600,10.084000000000001,10.0736
2026-01-21 14:15:00,10.09,10.1,10.08,10.08,272400,10.084,10.07275
2026-01-21 14:20:00,10.09,10.1,10.07,10.07,288300,10.0836,10.071900000000001
2026-01-21 14:25:00,10.08,10.08,10.07,10.07,82500,10.0832,10.07105
2026-01-21 14:30:00,10.07,10.09,10.07,10.08,135500,10.082799999999999,10.0702
2026-01-21 14:35:00,10.08,10.09,10.07,10.09,147100,10.0826,10.0695
2026-01-21 14:40:00,10.08,10.09,10.07,10.09,118400,10.0826,10.06875
2026-01-21 14:45:00,10.09,10.09,10.07,10.09,196400,10.0826,10.06815
2026-01-21 14:50:00,10.09,10.09,10.07,10.09,182500,10.0826,10.06755
2026-01-21 14:55:00,10.07,10.09,10.07,10.09,199300,10.0824,10.067
2026-01-21 15:00:00,10.08,10.09,10.07,10.09,151800,10.0822,10.06635
2026-01-22 09:35:00,10.09,10.11,10.07,10.07,527500,10.0814,10.0656
2026-01-22 09:40:00,10.06,10.08,10.06,10.08,325700,10.0808,10.06485
2026-01-22 09:45:00,10.07,10.09,10.07,10.09,363200,10.0806,10.06425
2026-01-22 09:50:00,10.09,10.1,10.08,10.08,137500,10.0802,10.0635
2026-01-22 09:55:00,10.09,10.09,10.07,10.08,121000,10.08,10.06275
2026-01-22 10:00:00,10.08,10.1,10.08,10.09,253119,10.0802,10.062149999999999
2026-01-22 10:05:00,10.09,10.11,10.08,10.1,350200,10.081,10.0616
2026-01-22 10:10:00,10.1,10.13,10.09,10.11,453700,10.0818,10.061
2026-01-22 10:15:00,10.11,10.13,10.11,10.12,290200,10.0824,10.06075
2026-01-22 10:20:00,10.12,10.12,10.11,10.12,106200,10.083,10.060599999999999
2026-01-22 10:25:00,10.12,10.14,10.12,10.14,478400,10.0842,10.06065
2026-01-22 10:30:00,10.14,10.14,10.12,10.13,245600,10.085,10.060699999999999
2026-01-22 10:35:00,10.13,10.14,10.12,10.14,272400,10.086,10.06075
2026-01-22 10:40:00,10.14,10.14,10.13,10.14,224400,10.087,10.060899999999998
2026-01-22 10:45:00,10.14,10.14,10.12,10.13,111600,10.0878,10.0611
2026-01-22 10:50:00,10.13,10.13,10.12,10.12,78400,10.0882,10.06135
2026-01-22 10:55:00,10.12,10.13,10.12,10.13,61100,10.089,10.0616
2026-01-22 11:00:00,10.12,10.13,10.12,10.13,32300,10.0902,10.0619
2026-01-22 11:05:00,10.13,10.14,10.12,10.13,309000,10.0912,10.06235
2026-01-22 11:10:00,10.13,10.13,10.12,10.13,51700,10.0924,10.0628
2026-01-22 11:15:00,10.12,10.13,10.11,10.12,130700,10.0932,10.06325
2026-01-22 11:20:00,10.12,10.13,10.11,10.11,96600,10.094,10.06355
2026-01-22 11:25:00,10.11,10.12,10.11,10.12,65700,10.0948,10.06395
2026-01-22 11:30:00,10.12,10.12,10.11,10.11,77300,10.095600000000001,10.0643
2026-01-22 13:05:00,10.11,10.12,10.11,10.11,80800,10.0964,10.06475
2026-01-22 13:10:00,10.11,10.12,10.11,10.12,136100,10.0974,10.065249999999999
2026-01-22 13:15:00,10.12,10.13,10.11,10.13,263100,10.0984,10.06565
2026-01-22 13:20:00,10.13,10.14,10.12,10.12,72100,10.0992,10.0661
2026-01-22 13:25:00,10.12,10.13,10.11,10.11,86200,10.1002,10.0665
2026-01-22 13:30:00,10.11,10.12,10.11,10.12,55800,10.1014,10.067
2026-01-22 13:35:00,10.12,10.12,10.11,10.12,95800,10.1022,10.06745
2026-01-22 13:40:00,10.11,10.13,10.11,10.13,92700,10.1036,10.06795
2026-01-22 13:45:00,10.13,10.13,10.11,10.12,78400,10.1046,10.068399999999999
2026-01-22 13:50:00,10.11,10.13,10.11,10.12,135900,10.1056,10.0688
2026-01-22 13:55:00,10.12,10.13,10.11,10.12,177400,10.1064,10.0693
2026-01-22 14:00:00,10.13,10.13,10.12,10.13,270500,10.1074,10.06975
2026-01-22 14:05:00,10.13,10.13,10.12,10.13,79000,10.1084,10.0703
2026-01-22 14:10:00,10.13,10.13,10.12,10.13,28200,10.1092,10.070799999999998
2026-01-22 14:15:00,10.13,10.13,10.11,10.12,204800,10.1096,10.07125
2026-01-22 14:20:00,10.12,10.13,10.11,10.12,127800,10.110199999999999,10.0717
2026-01-22 14:25:00,10.12,10.13,10.11,10.11,60900,10.1108,10.072049999999999
2026-01-22 14:30:00,10.11,10.13,10.11,10.11,71900,10.1116,10.0723
2026-01-22 14:35:00,10.11,10.13,10.11,10.12,87601,10.1126,10.07265
2026-01-22 14:40:00,10.12,10.13,10.12,10.13,66100,10.1136,10.0731
2026-01-22 14:45:00,10.12,10.13,10.11,10.11,172699,10.113999999999999,10.07345
2026-01-22 14:50:00,10.12,10.12,10.11,10.12,154300,10.114600000000001,10.0739
2026-01-22 14:55:00,10.12,10.12,10.11,10.12,481800,10.1152,10.074449999999999
2026-01-22 15:00:00,10.12,10.12,10.11,10.12,257200,10.1158,10.075
2026-01-23 09:35:00,10.13,10.13,10.1,10.12,496200,10.1164,10.07555
2026-01-23 09:40:00,10.11,10.14,10.11,10.13,508900,10.1172,10.07615
2026-01-23 09:45:00,10.13,10.14,10.12,10.13,405300,10.118400000000001,10.076699999999999
2026-01-23 09:50:00,10.13,10.15,10.12,10.15,731801,10.1198,10.077350000000001
2026-01-23 09:55:00,10.15,10.16,10.14,10.14,442200,10.1208,10.0779
2026-01-23 10:00:00,10.15,10.16,10.14,10.16,383700,10.1224,10.0786
2026-01-23 10:05:00,10.16,10.16,10.14,10.15,295800,10.1238,10.07925
2026-01-23 10:10:00,10.14,10.15,10.13,10.14,287300,10.1248,10.07985
2026-01-23 10:15:00,10.14,10.14,10.13,10.13,137700,10.125399999999999,10.08055
2026-01-23 10:20:00,10.14,10.14,10.12,10.13,360600,10.1258,10.081150000000001
2026-01-23 10:25:00,10.12,10.13,10.11,10.12,307900,10.1258,10.08155
2026-01-23 10:30:00,10.12,10.13,10.11,10.12,198000,10.1258,10.081999999999999
2026-01-23 10:35:00,10.12,10.12,10.1,10.12,349200,10.1254,10.0824
2026-01-23 10:40:00,10.12,10.12,10.1,10.12,111300,10.1252,10.082749999999999
2026-01-23 10:45:00,10.12,10.12,10.11,10.11,49200,10.1246,10.0831
2026-01-23 10:50:00,10.12,10.13,10.11,10.11,140600,10.124,10.083450000000001
2026-01-23 10:55:00,10.11,10.12,10.11,10.12,51900,10.1238,10.083849999999998
2026-01-23 11:00:00,10.12,10.12,10.11,10.12,77700,10.1238,10.084249999999999
2026-01-23 11:05:00,10.12,10.12,10.11,10.12,251600,10.1236,10.08465
2026-01-23 11:10:00,10.12,10.14,10.11,10.14,197300,10.1238,10.08515
2026-01-23 11:15:00,10.14,10.14,10.12,10.13,208000,10.1238,10.085600000000001
2026-01-23 11:20:00,10.13,10.14,10.12,10.13,107800,10.1238,10.0861
2026-01-23 11:25:00,10.13,10.14,10.13,10.14,133600,10.1242,10.08665
2026-01-23 11:30:00,10.14,10.15,10.12,10.14,190400,10.1248,10.0872
2026-01-23 13:05:00,10.15,10.16,10.14,10.14,399900,10.1252,10.0878
2026-01-23 13:10:00,10.14,10.15,10.14,10.15,118600,10.126,10.088349999999998
2026-01-23 13:15:00,10.15,10.15,10.14,10.15,163000,10.126800000000001,10.0889
2026-01-23 13:20:00,10.15,10.15,10.14,10.14,92000,10.1272,10.0895
2026-01-23 13:25:00,10.14,10.15,10.14,10.15,134600,10.1276,10.09005
2026-01-23 13:30:00,10.15,10.15,10.14,10.15,96700,10.1282,10.0906
2026-01-23 13:35:00,10.15,10.15,10.14,10.15,143400,10.129,10.0912
2026-01-23 13:40:00,10.15,10.15,10.14,10.14,86000,10.129399999999999,10.0918
2026-01-23 13:45:00,10.15,10.15,10.13,10.15,196300,10.13,10.0924
2026-01-23 13:50:00,10.15,10.15,10.14,10.15,94000,10.1304,10.093
2026-01-23 13:55:00,10.15,10.15,10.14,10.15,139400,10.131,10.09355
2026-01-23 14:00:00,10.14,10.15,10.14,10.15,172600,10.131599999999999,10.0941
2026-01-23 14:05:00,10.14,10.15,10.14,10.15,114700,10.1322,10.0947
2026-01-23 14:10:00,10.14,10.15,10.14,10.14,152000,10.1324,10.09525
2026-01-23 14:15:00,10.14,10.16,10.14,10.15,289300,10.1328,10.09585
2026-01-23 14:20:00,10.16,10.16,10.14,10.14,108600,10.133,10.09635
2026-01-23 14:25:00,10.15,10.15,10.14,10.15,95200,10.1336,10.0969
2026-01-23 14:30:00,10.15,10.16,10.14,10.15,188800,10.1342,10.0975
2026-01-23 14:35:00,10.15,10.15,10.14,10.15,130700,10.135000000000002,10.098099999999999
2026-01-23 14:40:00,10.15,10.15,10.13,10.15,419500,10.1358,10.09875
2026-01-23 14:45:00,10.15,10.15,10.13,10.15,129400,10.1364,10.099350000000001
2026-01-23 14:50:00,10.15,10.15,10.14,10.15,187800,10.136800000000001,10.09995
2026-01-23 14:55:00,10.15,10.15,10.13,10.14,420000,10.1374,10.10045
2026-01-23 15:00:00,10.14,10.15,10.13,10.15,332600,10.138,10.101049999999999
